selection_k_target,file_id,region,condition,candidate_id,fit_scope,seed_source,provenance_status,start_label,optimizer_backend,optimization_config_hash,optimizer_status,optimizer_success,optimizer_cost,optimizer_nfev,gki,eps,gl_a,zth,zs,P_gap_eff,gamma_t_eff,gamma_s_eff,volume_ratio_wa_wo,n_sweeps_scored,n_failures,mean_trace_rmse_mV,mean_trace_objective_loss,mean_weighted_pass_fraction,mean_feature_loss,mean_binary_penalty,objective_trace,objective_feature,objective_binary,objective_prior,objective_hidden,objective_fail,scalar_objective,accepted_by_trace,accepted_by_feature_contract,eligible_by_contract,hybrid_stage,optuna_trial_number,optuna_objective_names,optuna_objective_values,pareto_front,hybrid_parent_trial_number,ensemble_rank,accepted_all6,holdout_mean_rmse_mV,holdout_mean_pass_fraction,cell_reviewer_facing,holdout_pass_count,P_gap_eff_effective_plausible,gamma_t_eff_effective_plausible,gamma_s_eff_effective_plausible,volume_ratio_wa_wo_effective_plausible,effective_plausible,selection_quality_order,selection_quality_score,selection_strategy
3,VH_2_MFA,VH,MFA,VH_2_MFA__hybrid_optuna_260,all6,hybrid_optuna,generic_seed,trial_275,hybrid,1710e98be83bf964,1,True,1.631450701171092,1,434.1213855442765,0.0029689578648499,0.0002722874887223,124.78007060265904,2.487512299313697,2.187165253890565e-05,0.0003084240770829,0.0223765936262635,4.942580610840768,6,0,6.376541321318695,2538.232218104036,0.3061349277910578,0.6938650722089422,0.5833333333333334,2538.232218104036,0.6938650722089422,0.5833333333333334,1731.6679903513727,0.0,0.0,2539.5094165095784,True,True,True,optuna_seeded,275.0,"[""scalar""]",[1.631450701171092],False,,3,True,6.376541321318695,0.3061349277910578,True,5,True,True,True,True,True,3,0.0,effective_cluster_medoids_t0_5
3,VH_2_MFA_BA,VH,MFA_BA,VH_2_MFA_BA__hybrid_pre_07,all6,legacy_db_verified_median,verified_seed,hybrid_pre_start_07,hybrid,e61866f5553ad5be,3,True,2.332670326246916e+22,3,32.89666784601452,0.0066382429656991,0.0065807275701597,12.223863578540897,0.0610608975447179,0.0010372803440127,2.2174885564303987e-05,8.794145686213767e-05,1.5799874999695134,6,0,3.663454767192995,1056.6735803203264,0.5170921728313226,0.4829078271686773,0.5,1056.6735803203264,0.4829078271686773,0.5,1.1454455082525155e-14,0.0,0.0,1057.656488147495,True,True,True,scipy_pre,,,,,,2,True,3.663454767192995,0.5170921728313226,True,6,True,True,True,True,True,1,1.0,effective_cluster_medoids_t0_5
3,VH_2_MFA_BA,VH,MFA_BA,VH_2_MFA_BA__hybrid_optuna_099,all6,hybrid_optuna,generic_seed,trial_10,hybrid,e61866f5553ad5be,1,True,1.2719058201058533,1,0.5559979832948205,1.42856761240024e-05,11.156918462586772,146.4209849786993,4.811185305147927,1.1741633364539965e-07,0.0039552323360892,1.1293569666046962e-08,0.1876572632038594,6,0,5.176621149640224,2122.1130182972925,0.5156842437630479,0.484315756236952,0.5,2122.1130182972925,0.484315756236952,0.5,2410.292223544576,0.0,0.0,2123.0973340535293,True,True,True,optuna_seeded,10.0,"[""scalar""]",[1.2719058201058533],False,,4,True,5.176621149640224,0.5156842437630479,True,6,True,True,True,True,True,3,0.9789473684210527,effective_cluster_medoids_t0_5
3,VH_2_MFA_BA,VH,MFA_BA,VH_2_MFA_BA__hybrid_optuna_060,all6,hybrid_optuna,generic_seed,trial_66,hybrid,e61866f5553ad5be,1,True,0.6423701006022718,1,172.92810475243218,0.0883808989203133,0.5824278827705583,112.3448687608692,28.43657243744309,0.0003741481583949,0.000812151474722,5.589338852423733e-05,1.853056385503673,6,0,1.2548386618426,336.45136942397505,0.5106764917223171,0.4893235082776828,0.0833333333333333,336.45136942397505,0.4893235082776828,0.0833333333333333,1405.5582986979966,0.0,0.0,337.02402626558603,True,True,True,optuna_seeded,66.0,"[""scalar""]",[0.6423701006022718],False,,6,True,1.2548386618426,0.5106764917223171,True,6,True,True,True,True,True,4,0.968421052631579,effective_cluster_medoids_t0_5
3,VH_3_MFA,VH,MFA,VH_3_MFA__hybrid_optuna_215,all6,hybrid_optuna,generic_seed,trial_25,hybrid,1710e98be83bf964,1,True,1.5955036284764323,1,269.5531676616278,3.878486071388191e-05,0.0563023026132733,126.92487956489236,9.2500591426147,1.2909968963860518e-06,2.534560222202759e-07,0.0001677339900706,0.3392357318580569,6,0,8.081875166104036,3859.440203612023,0.3534894363071253,0.6465105636928746,0.5,3859.440203612023,0.6465105636928746,0.5,1795.9068033347178,0.0,0.0,3860.586714175716,True,True,True,optuna_seeded,25.0,"[""scalar""]",[1.5955036284764323],False,,2,True,8.081875166104036,0.3534894363071253,True,5,True,True,True,True,True,1,1.0,effective_cluster_medoids_t0_5
3,VH_3_MFA,VH,MFA,VH_3_MFA__hybrid_optuna_204,all6,hybrid_optuna,generic_seed,trial_38,hybrid,1710e98be83bf964,1,True,1.526307164518788,1,20.30683643272204,7.573764265939246e-05,0.0131386213384567,20.71509569652825,0.0461206529332545,4.4948907012532046e-08,4.145362090724767e-08,2.3765384704631485e-07,8.595521810660458,6,0,6.783100259337623,3004.698932528668,0.3505317387777464,0.6494682612222534,0.5,3004.698932528668,0.6494682612222534,0.5,69.24627181922375,0.0,0.0,3005.8484007898905,True,True,True,optuna_seeded,38.0,"[""scalar""]",[1.526307164518788],False,,3,True,6.783100259337623,0.3505317387777464,True,5,True,True,True,True,True,2,0.5,effective_cluster_medoids_t0_5
3,VH_3_MFA,VH,MFA,VH_3_MFA__hybrid_optuna_210,all6,hybrid_optuna,generic_seed,trial_28,hybrid,1710e98be83bf964,1,True,1.5520186872615396,1,242.72121833545896,5.681308424667899e-05,0.0017234144402656,139.43670950649346,0.7877474603635856,8.771333188344918e-07,3.453947550058565e-08,0.0267220193600037,1.5082606471195097,6,0,7.389195056913349,3389.401329801756,0.3584921492336466,0.6415078507663532,0.5,3389.401329801756,0.6415078507663532,0.5,2166.66649935594,0.0,0.0,3390.5428376525224,True,True,True,optuna_seeded,28.0,"[""scalar""]",[1.5520186872615396],False,,1,True,6.9702218706698025,0.346833542689512,True,5,True,True,True,True,True,3,0.0,effective_cluster_medoids_t0_5
3,VH_3_MFA_BA,VH,MFA_BA,VH_3_MFA_BA__hybrid_pre_07,all6,legacy_db_verified_median,verified_seed,hybrid_pre_start_07,hybrid,e61866f5553ad5be,3,True,2.3326703262119903e+22,3,32.89666784601452,0.0066382429656991,0.0065807275701597,12.223863578540897,0.0610608975447179,0.0010372803440127,2.2174885564303987e-05,8.794145686213767e-05,1.5799874999695134,6,0,5.034961316727348,1646.2714967711736,0.5170921728313226,0.4829078271686773,0.5,1646.2714967711736,0.4829078271686773,0.5,1.1454455082525155e-14,0.0,0.0,1647.2544045983425,True,True,True,scipy_pre,,,,,,2,True,5.034961316727348,0.5170921728313226,True,6,True,True,True,True,True,1,1.0,effective_cluster_medoids_t0_5
3,VH_3_MFA_BA,VH,MFA_BA,VH_3_MFA_BA__hybrid_optuna_053,all6,hybrid_optuna,generic_seed,trial_40,hybrid,e61866f5553ad5be,1,True,0.9956556584055848,1,8.12640892718349,0.0018049110362132,9.036072095451672,123.62097745150488,0.5888702819268973,4.754440294055232e-05,1.6455868381051065e-06,2.4281439591901907e-08,0.3330455240914179,6,0,3.174627824790324,884.9454765397614,0.5140458874160998,0.4859541125839002,0.3333333333333333,884.9454765397614,0.4859541125839002,0.3333333333333333,1709.9597616617405,0.0,0.0,885.7647639856788,True,True,True,optuna_seeded,40.0,"[""scalar""]",[0.9956556584055849],False,,4,True,3.174627824790324,0.5140458874160998,True,6,True,True,True,True,True,3,0.9807692307692307,effective_cluster_medoids_t0_5
3,VH_3_MFA_BA,VH,MFA_BA,VH_3_MFA_BA__hybrid_optuna_051,all6,hybrid_optuna,generic_seed,trial_38,hybrid,e61866f5553ad5be,1,True,0.9790689220750556,1,43.799391021250656,0.0112977308270979,2.633092462558283,107.69524311335344,1.8988102801712377,4.4948907012532046e-08,7.275295769201134e-06,9.215354067818098e-08,0.0696840240219336,6,0,2.979300474876565,999.7302233673654,0.519781104306976,0.4802188956930242,0.3333333333333333,999.7302233673654,0.4802188956930242,0.3333333333333333,1306.0241198079443,0.0,0.0,1000.5437755963918,True,True,True,optuna_seeded,38.0,"[""scalar""]",[0.9790689220750555],False,,1,True,3.4552369572996446,0.5136404185316029,True,6,True,True,True,True,True,4,0.9711538461538461,effective_cluster_medoids_t0_5
3,VH_4_MFA,VH,MFA,VH_4_MFA__hybrid_optuna_279,all6,hybrid_optuna,generic_seed,trial_99,hybrid,1710e98be83bf964,1,True,1.4585818048439194,1,6.322510174790445,0.000630997233972,0.005916149404655,107.11465609264042,0.055928787866628,1.4261529238814874e-08,0.0005758722038207,1.0127249532302528e-07,6.478971352080313,6,0,5.171581437143092,2039.3188113839576,0.3287282749973634,0.6712717250026365,0.5,2039.3188113839576,0.6712717250026365,0.5,1291.722248512904,0.0,0.0,2040.4900831089608,True,True,True,optuna_seeded,99.0,"[""scalar""]",[1.4585818048439194],False,,1,True,5.047342707603293,0.3211724855471737,True,4,True,True,True,True,True,1,1.0,effective_cluster_medoids_t0_5
3,VH_4_MFA,VH,MFA,VH_4_MFA__hybrid_optuna_282,all6,hybrid_optuna,generic_seed,trial_105,hybrid,1710e98be83bf964,1,True,1.5156847209830744,1,0.7375404524163646,0.0362079661770896,0.0001236064952942,120.90901824723947,18.30678236723283,3.365360060894747e-05,0.0003294001686411,2.502242396193753e-07,4.737985869351024,6,0,5.885441778033567,2317.8693890192785,0.3112842666854571,0.6887157333145427,0.5,2317.8693890192785,0.6887157333145427,0.5,1636.9168300507235,0.0,0.0,2319.058104752593,True,True,True,optuna_seeded,105.0,"[""scalar""]",[1.5156847209830744],False,,2,True,5.885441778033567,0.3112842666854571,True,4,True,True,True,True,True,2,0.5,effective_cluster_medoids_t0_5
3,VH_4_MFA,VH,MFA,VH_4_MFA__hybrid_optuna_284,all6,hybrid_optuna,generic_seed,trial_24,hybrid,1710e98be83bf964,1,True,1.5945662205342048,1,3.2945154639627936,1.338093994016873e-05,0.0017206730970039,149.3869754651761,1.160483838804576,2.8792564879030826e-07,3.553532116839376e-08,3.693453988258007e-06,2.042863411890143,6,0,7.113619755702465,3119.3019329279628,0.300634877004821,0.6993651229951791,0.5,3119.3019329279628,0.6993651229951791,0.5,2491.83446788464,0.0,0.0,3120.5012980509578,True,True,True,optuna_seeded,24.0,"[""scalar""]",[1.5945662205342048],False,,3,True,7.113619755702465,0.300634877004821,True,4,True,True,True,True,True,3,0.0,effective_cluster_medoids_t0_5
3,VH_4_MFA_BA,VH,MFA_BA,VH_4_MFA_BA__hybrid_post_001,all6,hybrid_scipy_post,generic_seed,post_trial_68,hybrid,e61866f5553ad5be,3,True,1021881739.108142,2,219.7340920890909,0.0392429810950654,0.0151447986382835,43.359773777887895,22.87010427722599,0.0004988258515632,0.0033856572930096,9.653300938383145e-06,0.4260744122470449,6,0,3.326927248225932,828.1932534908046,0.6801542227748391,0.319845777225161,0.0833333333333333,828.1932534908046,0.319845777225161,0.0833333333333333,0.0,0.0,0.0,828.5964326013632,True,True,True,scipy_post,,,,,68.0,2,True,3.326927248225932,0.6801542227748391,True,6,True,True,True,True,True,1,1.0,effective_cluster_medoids_t0_5
3,VH_4_MFA_BA,VH,MFA_BA,VH_4_MFA_BA__hybrid_pre_07,all6,legacy_db_verified_median,verified_seed,hybrid_pre_start_07,hybrid,e61866f5553ad5be,3,True,2.332670326247646e+22,3,32.89666784601452,0.0066382429656991,0.0065807275701597,12.223863578540897,0.0610608975447179,0.0010372803440127,2.2174885564303987e-05,8.794145686213767e-05,1.5799874999695134,6,0,2.9631539458078184,684.7753672009227,0.5170921728313226,0.4829078271686773,0.4166666666666667,684.7753672009227,0.4829078271686773,0.4166666666666667,1.1454455082525155e-14,0.0,0.0,685.674941694758,True,True,True,scipy_pre,,,,,,3,True,2.9631539458078184,0.5170921728313226,True,6,True,True,True,True,True,3,0.9791666666666666,effective_cluster_medoids_t0_5
3,VH_4_MFA_BA,VH,MFA_BA,VH_4_MFA_BA__hybrid_optuna_003,all6,hybrid_optuna,generic_seed,trial_36,hybrid,e61866f5553ad5be,1,True,0.6242761574553657,1,108.41080092458552,0.0015707572533773,0.3286469638558156,11.2950692925172,0.1546433997214715,1.4242061221626168e-05,9.966148408451902e-05,7.128048881440189e-07,0.5125668577456952,6,0,1.0418757079787009,265.0818181808906,0.5169391596545622,0.4830608403454379,0.0833333333333333,265.0818181808906,0.4830608403454379,0.0833333333333333,20.618515883110287,0.0,0.0,265.6482123545693,True,True,True,optuna_seeded,36.0,"[""scalar""]",[0.6242761574553657],False,,5,True,1.0418757079787009,0.5169391596545622,True,6,True,True,True,True,True,5,0.9583333333333334,effective_cluster_medoids_t0_5
3,VH_5_MFA,VH,MFA,VH_5_MFA__hybrid_optuna_289,all6,hybrid_optuna,generic_seed,trial_296,hybrid,1710e98be83bf964,1,True,1.7600719142355066,1,18.29468717726867,0.0001003435879492,1.2937207830055708e-05,60.85118044666885,5.10500281108544,5.505606930051653e-06,3.70842597614226e-06,2.12560778043402e-05,0.0658261329789922,6,0,4.232572935369996,1567.654548953072,0.3084043599517155,0.6915956400482844,0.8333333333333334,1567.654548953072,0.6915956400482844,0.8333333333333334,421.3485773566366,0.0,0.0,1569.1794779264535,True,True,True,optuna_seeded,296.0,"[""scalar""]",[1.7600719142355066],False,,1,True,4.232571365175923,0.3084043478733709,True,3,True,True,True,True,True,1,1.0,effective_cluster_medoids_t0_5
3,VH_5_MFA,VH,MFA,VH_5_MFA__hybrid_optuna_276,all6,hybrid_optuna,generic_seed,trial_65,hybrid,1710e98be83bf964,1,True,1.496382895539587,1,5.312299392428495,0.0012845031892567,0.0063201682559286,48.02458093225764,46.636088444009495,3.732282323067354e-07,0.0098203015953507,2.168205991257879e-07,1.7341279931846385,6,0,5.397116689218215,1929.889180050688,0.3034569205280916,0.6965430794719083,0.5,1929.889180050688,0.6965430794719083,0.5,276.41375730843885,0.0,0.0,1931.08572313016,True,True,True,optuna_seeded,65.0,"[""scalar""]",[1.496382895539587],False,,2,True,5.397116689218215,0.3034569205280916,True,3,True,True,True,True,True,2,0.5,effective_cluster_medoids_t0_5
3,VH_5_MFA,VH,MFA,VH_5_MFA__hybrid_optuna_292,all6,hybrid_optuna,generic_seed,trial_25,hybrid,1710e98be83bf964,1,True,1.920422709065612,1,14.324476397414577,0.000141495063847,0.0001813966747729,52.4379029898976,0.44678308752294,3.6784868397280964e-08,3.8112971910157554e-08,1.5766161939702236e-07,2.479831300084009,6,0,4.004289568433756,1459.8671095064162,0.3020378225140416,0.6979621774859583,1.0,1459.8671095064162,0.6979621774859583,1.0,327.76609879290214,0.0,0.0,1461.5650716839025,True,True,True,optuna_seeded,25.0,"[""scalar""]",[1.9204227090656114],False,,3,True,4.004289568433756,0.3020378225140416,True,3,True,True,True,True,True,3,0.0,effective_cluster_medoids_t0_5
3,VH_5_MFA_BA,VH,MFA_BA,VH_5_MFA_BA__hybrid_pre_07,all6,legacy_db_verified_median,verified_seed,hybrid_pre_start_07,hybrid,e61866f5553ad5be,3,True,2.332670326222204e+22,3,32.89666784601452,0.0066382429656991,0.0065807275701597,12.223863578540897,0.0610608975447179,0.0010372803440127,2.2174885564303987e-05,8.794145686213767e-05,1.5799874999695134,6,0,4.427002902975017,1353.453794821084,0.5170921728313226,0.4829078271686773,0.5,1353.453794821084,0.4829078271686773,0.5,1.1454455082525155e-14,0.0,0.0,1354.4367026482528,True,True,True,scipy_pre,,,,,,2,True,4.427002902975017,0.5170921728313226,True,6,True,True,True,True,True,1,1.0,effective_cluster_medoids_t0_5
3,VH_5_MFA_BA,VH,MFA_BA,VH_5_MFA_BA__hybrid_optuna_097,all6,hybrid_optuna,generic_seed,trial_10,hybrid,e61866f5553ad5be,1,True,1.3053652930255368,1,0.5559979832948205,1.42856761240024e-05,11.156918462586772,146.4209849786993,4.811185305147927,1.1741633364539965e-07,0.0039552323360892,1.1293569666046962e-08,0.1876572632038594,6,0,5.778891662194527,2452.917625924903,0.5156842437630479,0.484315756236952,0.5,2452.917625924903,0.484315756236952,0.5,2410.292223544576,0.0,0.0,2453.90194168114,True,True,True,optuna_seeded,10.0,"[""scalar""]",[1.3053652930255368],False,,4,True,5.778891662194527,0.5156842437630479,True,6,True,True,True,True,True,3,0.975609756097561,effective_cluster_medoids_t0_5
3,VH_5_MFA_BA,VH,MFA_BA,VH_5_MFA_BA__hybrid_optuna_035,all6,hybrid_optuna,generic_seed,trial_76,hybrid,e61866f5553ad5be,1,True,0.5755019687254016,1,119.577539237175,0.0615929765542055,0.011331080255709,114.32271903475358,24.8084965254404,0.0009707204272905,0.0006963557880085,0.0009160491093336,0.6978912674994995,6,0,1.5515752228710082,406.7957005870233,0.5106966547674322,0.4893033452325677,0.0,406.7957005870233,0.4893033452325677,0.0,1453.3001736412366,0.0,0.0,407.2850039322558,True,True,True,optuna_seeded,76.0,"[""scalar""]",[0.5755019687254016],False,,5,True,1.5515752228710082,0.5106966547674322,True,6,True,True,True,True,True,4,0.9634146341463414,effective_cluster_medoids_t0_5
3,VH_6_MFA,VH,MFA,VH_6_MFA__hybrid_optuna_943,all6,hybrid_optuna,generic_seed,trial_18,hybrid,e50e4e6c65dca5fd,1,True,1.5528494761937506,1,1.99047563156266,9.80125706535268e-05,0.0002766918361339,98.0529411441741,16.985663476510496,1.0676790422275236e-08,4.4693443890700346e-07,1.4716401311693234e-06,0.0506586330960483,6,0,3.9887692014650806,1410.8275761602745,0.3354154794431982,0.6645845205568017,0.6666666666666666,1410.8275761602745,0.6645845205568017,0.6666666666666666,1087.5489651970272,0.0,0.0,1412.158827347498,True,True,True,optuna_seeded,18.0,"[""scalar""]",[1.5528494761937506],False,,1,True,3.920621575093126,0.3310289548069808,True,5,True,True,True,True,True,1,1.0,effective_cluster_medoids_t0_5
3,VH_6_MFA,VH,MFA,VH_6_MFA__hybrid_optuna_950,all6,hybrid_optuna,generic_seed,trial_777,hybrid,e50e4e6c65dca5fd,1,True,1.5664191068100983,1,38.51580278277922,6.130814026148944e-05,3.5533851210839865e-05,83.24938785112137,2.7473790492412955,2.448275807313345e-05,2.84001692042918e-07,8.776103337623329e-07,0.0741715517541639,6,0,4.064258318511176,1364.119551219562,0.3260396886627446,0.6739603113372553,0.6666666666666666,1364.119551219562,0.6739603113372553,0.6666666666666666,782.5912809881661,0.0,0.0,1365.460178197566,True,True,True,optuna_seeded,777.0,"[""scalar""]",[1.5664191068100985],False,,2,True,4.064258318511176,0.3260396886627446,True,5,True,True,True,True,True,2,0.5,effective_cluster_medoids_t0_5
3,VH_6_MFA,VH,MFA,VH_6_MFA__hybrid_optuna_970,all6,hybrid_optuna,generic_seed,trial_27,hybrid,e50e4e6c65dca5fd,1,True,1.6354961165383413,1,11.67729944754403,0.0001082664414172,0.0010831916543845,89.256323817299,0.2573822085045912,4.240631398359977e-08,4.607349650042769e-08,5.952635923832895e-06,0.3374437721285548,6,0,3.798946707263704,1328.4531368368027,0.3255564783096423,0.6744435216903577,0.75,1328.4531368368027,0.6744435216903577,0.75,897.6341654442563,0.0,0.0,1329.877580358493,True,True,True,optuna_seeded,27.0,"[""scalar""]",[1.6354961165383413],False,,3,True,3.798946707263704,0.3255564783096423,True,5,True,True,True,True,True,3,0.0,effective_cluster_medoids_t0_5
3,VH_6_MFA_BA,VH,MFA_BA,VH_6_MFA_BA__hybrid_pre_07,all6,legacy_db_verified_median,verified_seed,hybrid_pre_start_07,hybrid,e61866f5553ad5be,3,True,2.332670327508263e+22,3,32.89666784601452,0.0066382429656991,0.0065807275701597,12.223863578540897,0.0610608975447179,0.0010372803440127,2.2174885564303987e-05,8.794145686213767e-05,1.5799874999695134,6,0,2.2304060243979698,457.0279323112434,0.5170921728313226,0.4829078271686773,0.4166666666666667,457.0279323112434,0.4829078271686773,0.4166666666666667,1.1454455082525155e-14,0.0,0.0,457.92750680507874,True,True,True,scipy_pre,,,,,,2,True,2.2304060243979698,0.5170921728313226,True,6,True,True,True,True,True,1,1.0,effective_cluster_medoids_t0_5
3,VH_6_MFA_BA,VH,MFA_BA,VH_6_MFA_BA__hybrid_optuna_015,all6,hybrid_optuna,generic_seed,trial_78,hybrid,e61866f5553ad5be,1,True,0.9596821760048722,1,70.5904419885234,0.0157458474241987,0.0032769642226006,30.221215881393995,0.1806487351071609,0.0004958599401984,5.8280394018732434e-08,0.0002191424868946,2.0669391181502235,6,0,1.0023160378915286,274.3388408575365,0.5126687149891017,0.4873312850108983,0.4166666666666667,274.3388408575365,0.4873312850108983,0.4166666666666667,105.74553765190473,0.0,0.0,275.2428388092141,True,True,True,optuna_seeded,78.0,"[""scalar""]",[0.9596821760048722],False,,4,True,1.0023160378915286,0.5126687149891017,True,6,True,True,True,True,True,3,0.98,effective_cluster_medoids_t0_5
3,VH_6_MFA_BA,VH,MFA_BA,VH_6_MFA_BA__hybrid_optuna_030,all6,hybrid_optuna,generic_seed,trial_61,hybrid,e61866f5553ad5be,1,True,0.9713866918477708,1,82.13541838072891,0.0429155872524264,6.953075218839281e-05,18.0848326695262,0.0026303194111439,0.0004871538471116,2.202411657742992e-07,1.3721071027936944e-07,1.2901818288166436,6,0,1.2122544938539153,331.03204584173915,0.512627446699669,0.4873725533003309,0.4166666666666667,331.03204584173915,0.4873725533003309,0.4166666666666667,48.75950298740468,0.0,0.0,331.93608506170614,True,True,True,optuna_seeded,61.0,"[""scalar""]",[0.9713866918477707],False,,5,True,1.2122544938539153,0.512627446699669,True,6,True,True,True,True,True,4,0.97,effective_cluster_medoids_t0_5
3,VH_7_OG_MFA,VH,MFA,VH_7_OG_MFA__hybrid_optuna_287,all6,hybrid_optuna,generic_seed,trial_285,hybrid,1710e98be83bf964,1,True,1.468905721208684,1,0.5033648802510859,4.116711267505246e-05,0.0245710286485776,145.4903362967516,0.0164474532599856,1.0105592506644526e-08,0.0018637511911906,6.2489856273289125e-06,1.1731916289284865,6,0,6.46843415738331,2598.236726217119,0.3904517319792778,0.6095482680207222,0.5,2598.236726217119,0.6095482680207222,0.5,2365.3337837317467,0.0,0.0,2599.34627448514,True,True,True,optuna_seeded,285.0,"[""scalar""]",[1.468905721208684],False,,1,True,6.463470133576611,0.3906704547285283,True,6,True,True,True,True,True,1,1.0,effective_cluster_medoids_t0_5
